,X,Y,Z,RSSI
851,-23.08369934963833,13.104852915651158,-51.39994479438291,-86.0
852,-23.08369862694658,13.10485250388091,-51.19994479406935,-89.0
853,-23.083695012899092,13.10485044460496,-50.19994479369511,-94.0
854,-23.083693567589446,13.104849620434596,-49.79994479378868,-84.0
855,-23.167633897472793,12.993791737231154,-49.599944718274216,-79.0
856,-23.251573872089626,12.993791595825185,-49.39994441356877,-93.0
857,-23.335516698918806,12.32744546561857,-49.399945433945206,-90.0
858,-23.167637396700073,11.66109853568969,-49.39994730000115,-76.0
859,-23.251583101281685,10.55052214074163,-49.7999489326463,-81.0
860,-23.41946638992616,10.439465593617337,-50.1999485036022,-83.0
861,-23.33552711115326,10.439465981438465,-50.5999488102996,-78.0
862,-23.419468212389006,10.328408497125197,-50.5999486840278,-75.0
863,-22.580061821409625,10.43946426512176,-50.99995152521537,-71.0
864,-22.74794295490586,10.328406700998322,-50.79995111079789,-72.0
865,-22.664002550124096,10.217348682622825,-50.79995158851285,-74.0
866,-22.580061436845064,10.106290348594149,-50.599952062788674,-79.0
867,-22.58006036583299,9.995231967073792,-50.19995223882997,-81.0
868,-22.496118553624225,9.88417334115984,-49.799952707945984,-68.0
869,-22.496118191031353,9.773115294914136,-49.59995287983582,-78.0
870,-22.496118191031353,9.773115294914136,-49.59995287983582,-77.0
871,-22.580059638219833,9.7731158608717,-49.79995258343723,-81.0
872,-22.580059981326844,9.66205812095468,-49.79995275315999,-83.0
873,-22.747942525553224,9.55100120239831,-49.99995232435069,-83.0
874,-22.747942525553224,9.55100120239831,-49.99995232435069,-77.0
875,-22.83188327234188,9.551001463726482,-49.999952025344435,-78.0
876,-22.831884334182615,9.439944018234083,-50.199952192368244,-75.0
877,-22.747944274785453,9.217828264597676,-50.19995281678822,-73.0
878,-22.412182280279143,8.884653988981212,-50.199954478154304,-74.0
879,-20.64943078405072,7.551956081175826,-50.39996214078137,-76.0
880,-20.481550477244156,7.107724611252524,-50.39996319262713,-70.0
881,-20.397610936151693,6.663493380216255,-50.39996394354641,-65.0
882,-20.397612486200618,6.108204634423443,-50.39996450042256,-66.0
883,-20.397613105982167,5.886089136041384,-50.39996470966114,-76.0
884,-20.397613744479266,5.88608932147751,-50.59996470853989,-86.0
885,-20.56549600160371,6.108205680869644,-50.999963961727374,-89.0
886,-20.565496314073116,5.997147921816727,-50.999964067016236,-87.0
887,-20.817318738174468,6.219264348939319,-51.19996303873316,-89.0
888,-20.901258585917184,6.55243787888436,-51.19996242938808,-89.0
889,-20.985199064786432,6.663495882040126,-51.19996203984852,-88.0
890,-20.985198745982288,6.7745536441894325,-51.19996192181787,-88.0
891,-20.98519940280838,6.774553857530929,-51.399961921318074,-87.0
892,-21.069140201069807,6.774554099147078,-51.3999616448659,-88.0
893,-21.069140201069807,6.774554099147078,-51.3999616448659,-86.0
894,-20.98519940280838,6.774553857530929,-51.399961921318074,-88.0
895,-21.069140201069807,6.774554099147078,-51.3999616448659,-89.0
896,-21.15308099903651,6.774554341344608,-51.39996136774852,-89.0
897,-21.15308099903651,6.774554341344608,-51.39996136774852,-88.0
898,-21.15308099903651,6.774554341344608,-51.39996136774852,-89.0
899,-21.15308099903651,6.774554341344608,-51.39996136774852,-88.0
900,-21.1530803366881,6.774554128729037,-51.19996136741773,-88.0
901,-21.15308099903651,6.774554341344608,-51.39996136774852,-90.0
902,-21.15308099903651,6.774554341344608,-51.39996136774852,-85.0
903,-21.15308099903651,6.774554341344608,-51.39996136774852,-90.0
904,-21.06913790192163,6.88561121654138,-50.79996152596344,-90.0
905,-21.069135263132996,6.8856103510023186,-49.9999615263233,-89.0
906,-21.06913592283033,6.885610567077871,-50.19996152694093,-90.0
907,-21.069136243104563,6.7745528211788955,-50.19996164548385,-88.0
908,-20.985195122426646,6.663494625529171,-49.99996203926679,-84.0
909,-20.985196436374945,6.663495043897757,-50.39996203999664,-85.0
910,-20.733372800170205,6.88560960702001,-50.199962625419175,-85.0
911,-20.81731328390314,7.21878330904713,-50.3999619835298,-85.0
912,-20.817312986668956,7.551956794796107,-50.59996159476229,-95.0
913,-20.64943333219943,7.107725530307047,-50.79996265161751,-87.0
914,-20.565493170145135,6.8856097821160125,-50.79996316720311,-85.0
915,-19.97790827740508,6.8856083682731315,-50.99996503273952,-85.0
916,-20.06184876290379,6.996666357583104,-50.999964647720226,-87.0
917,-20.061848134719803,6.996666137627481,-50.799964648004014,-86.0
918,-19.977907347939848,6.99666590822311,-50.79996491048372,-88.0
919,-19.977907347939848,6.99666590822311,-50.79996491048372,-96.0
920,-19.977906722480096,6.996665687868844,-50.59996491051603,-89.0
921,-19.977906418990898,7.1077234407934045,-50.599964786765035,-85.0
922,-19.977906722480096,6.996665687868844,-50.59996491051603,-89.0
923,-19.977906418990898,7.1077234407934045,-50.599964786765035,-85.0
924,-19.977906115427846,7.218781194347834,-50.59996466229336,-82.0
925,-19.977906115427846,7.218781194347834,-50.59996466229336,-85.0
926,-20.061846592018096,7.3298391756863825,-50.599964272950146,-86.0
927,-20.061846592018096,7.3298391756863825,-50.599964272950146,-91.0
928,-20.061847220052968,7.3298394070891115,-50.79996427230584,-87.0
929,-20.061847220052968,7.3298394070891115,-50.79996427230584,-88.0
930,-19.977906437396292,7.329839177297772,-50.79996453522832,-87.0
931,-19.97790674110776,7.218781420545513,-50.799964663358885,-83.0
932,-19.97790674110776,7.218781420545513,-50.799964663358885,-93.0
933,-19.977906115427846,7.218781194347834,-50.59996466229336,-84.0
934,-19.977905489969498,7.218780966611164,-50.399964663696316,-83.0
935,-20.061845640467318,7.218780969779195,-50.19996440090293,-83.0
936,-20.061845640467318,7.218780969779195,-50.19996440090293,-84.0
937,-20.061845640467318,7.218780969779195,-50.19996440090293,-84.0
938,-20.061845640467318,7.218780969779195,-50.19996440090293,-85.0
939,-20.1457870494658,7.218781427501146,-50.399964136355585,-86.0
940,-20.145787680446475,7.2187816545118935,-50.5999641357832,-81.0
941,-20.145787986439043,7.1077239014908224,-50.59996425964463,-84.0
942,-20.22972876887415,7.107724133171772,-50.599963994560106,-84.0
943,-20.22972876887415,7.107724133171772,-50.599963994560106,-82.0
944,-20.22972876887415,7.107724133171772,-50.599963994560106,-89.0
945,-20.22972876887415,7.107724133171772,-50.599963994560106,-90.0
946,-20.22972876887415,7.107724133171772,-50.599963994560106,-90.0
947,-20.2297294023589,7.1077243563948045,-50.79996399478348,-89.0
948,-20.2297294023589,7.1077243563948045,-50.79996399478348,-91.0
949,-20.22972970982437,6.996666600651813,-50.799964118221205,-94.0
950,-20.22973034323596,6.9966668204628935,-50.99996411810279,-90.0
951,-20.22972970982437,6.996666600651813,-50.799964118221205,-91.0
952,-20.145788923339833,6.996666368727971,-50.79996438358364,-97.0
953,-20.145789229553266,6.885608612950413,-50.799964504938075,-96.0
954,-20.06184843953419,6.885608382188869,-50.79996476897063,-96.0
955,-20.06184843953419,6.885608382188869,-50.79996476897063,-94.0
956,-19.977907329604097,6.774550183418673,-50.59996515004885,-90.0
957,-19.977907329604097,6.774550183418673,-50.59996515004885,-92.0
958,-19.977907329604097,6.774550183418673,-50.59996515004885,-86.0
959,-19.893966844692727,6.663492201214569,-50.59996553189106,-86.0
960,-19.893966844692727,6.663492201214569,-50.59996553189106,-91.0
961,-19.893965919572338,6.774549740641076,-50.39996541377227,-95.0
962,-19.893965919572338,6.774549740641076,-50.39996541377227,-95.0
963,-19.893965919572338,6.774549740641076,-50.39996541377227,-95.0
964,-19.893965919572338,6.774549740641076,-50.39996541377227,-95.0
965,-19.893965919572338,6.774549740641076,-50.39996541377227,-94.0
966,-19.977907633534322,6.663492430425449,-50.59996526963273,-93.0
967,-19.977907633534322,6.663492430425449,-50.59996526963273,-93.0
968,-19.977907329604097,6.774550183418673,-50.59996515004885,-94.0
969,-19.977907955286117,6.774550395737784,-50.79996515071885,-91.0
970,-19.977907955286117,6.774550395737784,-50.79996515071885,-94.0
971,-19.977907955286117,6.774550395737784,-50.79996515071885,-91.0
972,-19.977908580673414,6.774550608988897,-50.99996515103008,-92.0
973,-19.977909206281577,6.77455082193788,-51.199965150979395,-94.0
974,-19.977909206281577,6.77455082193788,-51.199965150979395,-93.0
975,-20.06185062883019,6.774551264583536,-51.399964888114546,-84.0
976,-20.06185030575461,6.66349328914353,-51.19996500658688,-84.0
977,-20.06185030575461,6.66349328914353,-51.19996500658688,-84.0
978,-20.061849677495363,6.663493079303907,-50.99996500661797,-84.0
979,-20.06184904938313,6.663492870142636,-50.7999650058729,-84.0
980,-20.061848421123884,6.663492660653637,-50.599965006210425,-84.0
981,-20.061848421123884,6.663492660653637,-50.599965006210425,-84.0
982,-20.061848421123884,6.663492660653637,-50.599965006210425,-82.0
983,-20.061848421123884,6.663492660653637,-50.599965006210425,-82.0
984,-20.061848421123884,6.663492660653637,-50.599965006210425,-81.0
985,-20.06184904938313,6.663492870142636,-50.7999650058729,-81.0
986,-20.145789841905575,6.66349310080767,-50.79996474195077,-81.0
987,-20.145790472742046,6.663493309920912,-50.999964742750784,-81.0
988,-20.14579110320994,6.663493520245402,-51.19996474216492,-81.0
989,-20.14579110320994,6.663493520245402,-51.19996474216492,-81.0
990,-20.14579110320994,6.663493520245402,-51.19996474216492,-80.0
991,-20.145791734267277,6.663493729056515,-51.399964742603025,-81.0
992,-20.145791734267277,6.663493729056515,-51.399964742603025,-82.0
993,-20.229731898750643,6.663493752219121,-51.19996447674542,-82.0
994,-20.22973126555851,6.663493541942652,-50.999964477276336,-82.0
995,-20.229730631997803,6.663493332877432,-50.799964476421366,-81.0
996,-20.229730631997803,6.663493332877432,-50.799964476421366,-82.0
997,-20.229730305974318,6.552435371149902,-50.599964591233594,-84.0
998,-20.229730305974318,6.552435371149902,-50.599964591233594,-88.0
999,-20.22973093946187,6.552435576803167,-50.79996459174677,-93.0
1000,-20.145790147970597,6.552435345072348,-50.79996485688836,-91.0
1001,-20.145790147970597,6.552435345072348,-50.79996485688836,-78.0
1002,-20.145790147970597,6.552435345072348,-50.79996485688836,-77.0
1003,-20.145790454035616,6.44137758793454,-50.79996497060018,-68.0
1004,-20.145790454035616,6.44137758793454,-50.79996497060018,-88.0
1005,-20.145790454035616,6.44137758793454,-50.79996497060018,-79.0
1006,-20.145790129482926,6.330319632805579,-50.59996508140053,-78.0
1007,-20.145790760099935,6.330319831682963,-50.799965081175166,-84.0
1008,-20.14579106638512,6.219262075830494,-50.79996519200112,-78.0
1009,-20.14579169714984,6.219262271695036,-50.99996519168492,-82.0
1010,-20.14579169714984,6.219262271695036,-50.99996519168492,-95.0
1011,-20.22973343585221,6.108204935831576,-51.1999650337267,-82.0
1012,-20.22973343585221,6.108204935831576,-51.1999650337267,-79.0
1013,-20.22973343585221,6.108204935831576,-51.1999650337267,-78.0
1014,-20.229732802362552,6.10820474405688,-50.99996503360906,-84.0
1015,-20.14579169714984,6.219262271695036,-50.99996519168492,-86.0
1016,-19.97791009863078,6.219261811283455,-50.99996571847828,-83.0
1017,-19.893968676741952,6.219261386353031,-50.799965980886896,-84.0
1018,-19.642146886706367,5.9971451926266885,-50.799966973694524,-76.0
1019,-19.30638633200489,4.9976244953184805,-50.79996885959784,-78.0
1020,-19.390327712914736,4.553393550277131,-50.59996893920552,-73.0
1021,-19.306386883544754,4.331277687506408,-50.39996934936583,-74.0
1022,-19.13850438400179,4.6644504930361546,-50.399969619122196,-78.0
1023,-19.390324989863746,4.6644507166992275,-49.79996885955202,-81.0
1024,-19.39032348057624,4.7755081548841165,-49.39996877642168,-84.0
1025,-19.474264571278702,4.664450647004334,-49.39996860423005,-79.0
1026,-19.47426579092958,4.664450940194654,-49.79996860383319,-77.0
1027,-19.474266696761557,4.553393344401449,-49.999968683841686,-76.0
1028,-19.474266992509957,4.442335603073261,-49.999968762481764,-90.0
1029,-19.64214739328141,4.6644513891720925,-49.79996809012255,-90.0
1030,-19.72608729421452,4.997624830485925,-49.79996757794177,-92.0
1031,-19.55820540229851,5.108682117181881,-49.79996800533018,-77.0
1032,-19.81002837428344,4.664451695605366,-49.59996757091384,-79.0
1033,-20.64943447354264,5.330800427715936,-49.599964388663246,-78.0
1034,-20.64943447354264,5.330800427715936,-49.599964388663246,-80.0
1035,-21.74066177633878,6.330323208877436,-49.599959850980596,-96.0
1036,-22.328246551308418,6.552440451628189,-49.599957599876774,-86.0
1037,-23.251595446587096,6.441385594113763,-49.599954419958685,-85.0
1038,-24.007061738943708,6.885619194887961,-49.79995115948649,-89.0
1039,-23.25159054269172,8.4404253617648,-49.999952082658154,-88.0
1040,-23.16764982503147,8.884656624244926,-50.39995178296368,-83.0
1041,-23.251592041540178,8.88465744933249,-50.79995147754706,-91.0
1042,-23.503413288258862,9.439947334304357,-50.999949756120316,-104.0
1043,-23.839175609720968,9.662063941884204,-50.99994817798725,-97.0
1044,-24.594645014555333,8.440430554322276,-50.59994705197892,-96.0
1045,-24.762524600097596,8.32937258208804,-49.999946548672646,-97.0
1046,-24.93040532007272,8.107257159536214,-49.59994618253041,-99.0
1047,-25.01434102123122,8.440429325673204,-48.59994542170667,-107.0
1048,-25.014339074919434,8.551486506249088,-48.19994527315216,-103.0
1049,-25.014338694565005,8.662544217464113,-48.199945123532586,-101.0
1050,-25.098279428753834,8.662544505099909,-48.1999447944257,-103.0
1051,-25.098279047368237,8.773602216679484,-48.19994464297379,-101.0
1052,-25.18221977934771,8.773602505768503,-48.19994431220415,-96.0
1053,-25.182220567883896,8.773602781203639,-48.39994431283464,-108.0
1054,-25.266161303397208,8.773603071068447,-48.39994398117735,-103.0
1055,-25.266160128247822,8.884660505604314,-48.199943827397384,-100.0
1056,-25.266160128247822,8.884660505604314,-48.199943827397384,-100.0
1057,-25.266159337135118,8.88466022685374,-47.99994382631468,-102.0
1058,-25.350099272479557,8.884660238268722,-47.79994349393819,-101.0
1059,-25.350099272479557,8.884660238268722,-47.79994349393819,-102.0
1060,-25.350098887339257,8.995717942011591,-47.79994333730061,-103.0
1061,-25.350099681175497,8.995718224405339,-47.999943337752946,-103.0
1062,-25.350099681175497,8.995718224405339,-47.999943337752946,-103.0
1063,-25.350099681175497,8.995718224405339,-47.999943337752946,-102.0
1064,-25.350099681175497,8.995718224405339,-47.999943337752946,-96.0
1065,-25.350099681175497,8.995718224405339,-47.999943337752946,-96.0
1066,-25.434040408515404,8.995718516352314,-47.999943003713284,-97.0
1067,-25.434040408515404,8.995718516352314,-47.999943003713284,-102.0
1068,-25.434041205075882,8.995718799048662,-48.19994300452701,-97.0
1069,-25.51798154668464,9.106776803283664,-48.19994251114871,-99.0
1070,-25.51798154668464,9.106776803283664,-48.19994251114871,-97.0
1071,-25.51798154668464,9.106776803283664,-48.19994251114871,-102.0
1072,-25.517980747621493,9.106776516992632,-47.9999425109099,-97.0
1073,-25.601921084959965,9.217834518131285,-47.99994201541348,-99.0
1074,-25.601921084959965,9.217834518131285,-47.99994201541348,-103.0
1075,-25.601921084959965,9.217834518131285,-47.99994201541348,-102.0
1076,-25.601920695841986,9.328892226815665,-47.99994185312194,-102.0
1077,-25.517979972110478,9.328891933076516,-47.99994218921216,-98.0
1078,-25.517979972110478,9.328891933076516,-47.99994218921216,-99.0
1079,-25.517979972110478,9.328891933076516,-47.99994218921216,-100.0
1080,-25.434040045599936,9.328891933603396,-48.19994252420012,-101.0
1081,-25.434040045599936,9.328891933603396,-48.19994252420012,-101.0
1082,-25.434040045599936,9.328891933603396,-48.19994252420012,-100.0
1083,-25.434039659058485,9.439949643850108,-48.1999423608286,-101.0
1084,-25.434038862500113,9.439949347625813,-47.9999423599258,-100.0
1085,-25.434038862500113,9.439949347625813,-47.9999423599258,-99.0
1086,-25.350097346627532,9.439948758982734,-47.79994269431009,-97.0
1087,-25.350097346627532,9.439948758982734,-47.79994269431009,-99.0
1088,-25.35009655257253,9.439948462661926,-47.59994269351771,-102.0
1089,-25.35009655257253,9.439948462661926,-47.59994269351771,-100.0
1090,-25.350097346627532,9.439948758982734,-47.79994269431009,-100.0
1091,-25.350098140166946,9.439949055485812,-47.99994269418631,-102.0
1092,-25.350098140166946,9.439949055485812,-47.99994269418631,-105.0
1093,-25.350097346627532,9.439948758982734,-47.79994269431009,-103.0
1094,-25.350097346627532,9.439948758982734,-47.79994269431009,-103.0
1095,-25.350097346627532,9.439948758982734,-47.79994269431009,-98.0
1096,-25.35009655257253,9.439948462661926,-47.59994269351771,-100.0
1097,-25.350095373745102,9.551005862395915,-47.39994252790158,-103.0
1098,-25.350095373745102,9.551005862395915,-47.39994252790158,-101.0
1099,-25.350095373745102,9.551005862395915,-47.39994252790158,-102.0
1100,-25.350095373745102,9.551005862395915,-47.39994252790158,-100.0
1101,-25.350095373745102,9.551005862395915,-47.39994252790158,-101.0
1102,-25.350096575974842,9.662064167552776,-47.799942359981145,-95.0
1103,-25.350097369881432,9.662064470928247,-47.99994236048547,-75.0
1104,-25.350098163493296,9.6620647748851,-48.199942360324584,-81.0
1105,-25.434039296061442,9.773123085153799,-48.39994185804062,-96.0
1106,-26.021624385350826,9.995240896833806,-48.5999391458023,-99.0
1107,-27.028914739786273,9.773129424202278,-48.79993530734977,-95.0
1108,-27.028914739786273,9.773129424202278,-48.79993530734977,-96.0
1109,-27.112855880022316,9.662072013000058,-48.79993512077706,-99.0
1110,-27.196796610447315,9.662072325006777,-48.79993476378546,-98.0
1111,-27.28073775583641,9.551014915176115,-48.799934573520595,-99.0
1112,-27.280738610117908,9.551015215488277,-48.999934573284214,-99.0
1113,-27.364679344591632,9.551015529675979,-48.99993421379718,-90.0
1114,-27.364678928743377,9.66207325536123,-48.999934046913474,-82.0
1115,-27.28073778077706,9.773130666970129,-48.999934237266544,-89.0
1116,-26.693152327333614,10.55053356827412,-49.599935478038475,-81.0
1117,-26.441331815778916,10.772649141658665,-50.19993615296015,-77.0
1118,-26.10556971332508,10.994764118312618,-50.59993715453697,-77.0
1119,-25.937689860733794,10.994764212016563,-50.999937838798694,-77.0
1120,-25.853750342665347,11.105822372468564,-51.3999379857529,-77.0
1121,-25.853751545282865,10.994764950932138,-51.59993817914538,-79.0
1122,-25.937692715157542,11.105823368541252,-51.79993764461921,-79.0
1123,-25.937692321016687,11.21688114338268,-51.799937449796545,-85.0
1124,-25.853751985484354,11.327938975688337,-51.99993759416139,-84.0
1125,-25.769812869002763,11.550055324481278,-52.599937534013705,-76.0
1126,-25.769817318786465,11.661115311572653,-53.799937331006895,-77.0
1127,-27.952292373815002,12.3274779388731,-57.79992689801446,-73.0
1128,-31.393879280502006,13.104904070387876,-61.19990935687879,-91.0
1129,-36.17851836954707,14.659744707378517,-64.39988065597424,-91.0
1130,-41.38285207329156,17.99152009609483,-67.1998405100777,-89.0
1131,-52.37907694856299,27.431544303631924,-71.79972611019073,-85.0
1132,-62.45191918553504,40.758635883195,-77.59956415855667,-89.0
1133,-67.74014835329004,48.310665436138116,-80.59945740991779,-91.0
1134,-73.02837280191939,56.1958845706886,-83.99933438727908,-89.0
1135,-78.06476970422766,64.30323219137915,-87.59919805651028,-85.0
1136,-88.22149826206946,79.6294983923889,-94.79889251500981,-89.0
1137,-88.22149826206946,79.6294983923889,-94.79889251500981,-89.0
1138,-100.56057319028275,97.28802345434607,-98.59846469299659,-91.0
1139,-108.1150926247776,105.9507159704432,-99.3982029519375,-102.0
1140,-116.08929153697127,114.50235941024275,-99.7979148640709,-94.0
1141,-124.3992369804443,122.83190117060026,-100.19760309386565,-88.0
1142,-141.43877352541256,139.0467812545584,-100.596914849712,-89.0
1143,-150.16835684519785,147.2652954464925,-100.59653068952991,-96.0
1144,-158.89792294378768,155.37276151942882,-100.59612669583777,-103.0
1145,-167.71140676964325,163.5912987019192,-100.595695385474,-97.0
1146,-176.44094210920454,171.58773267752022,-100.7952496108983,-97.0
1147,-185.25440697224607,179.47312678702525,-101.19478255693124,-97.0
1148,-202.88129238318504,195.1328976098462,-102.19378606022282,-102.0
1149,-211.5268319035278,202.79620486313596,-102.59326599087511,-102.0
1150,-220.08840165617667,210.6816316521966,-102.79272053432825,-104.0
1151,-228.5660107425866,218.45600086839812,-102.79216064988363,-102.0
1152,-254.3344414147209,242.11232543939317,-101.99033046968017,-102.0
1153,-262.979833417598,249.99778280230328,-101.58967546094524,-103.0
1154,-271.7091612599165,257.88326882825226,-101.58899540953033,-102.0
1155,-289.5035098603335,273.9874704249936,-101.78754065531834,-103.0
1156,-307.3817336481663,289.9806707094596,-102.18599659969777,-104.0
1157,-316.3627909043392,297.86623126608754,-102.38519385343409,-104.0
1158,-551.956397150858,600.4065581699402,-127.14782638373804,-101.0
1159,-560.6861185962442,600.9630853122645,-133.1470135832902,-102.0
1160,-569.6678254996143,599.6316525751225,-139.3463445303454,-102.0
1161,-578.2299192642528,597.0784841241571,-144.9458153169767,-100.0
1162,-585.784907762256,593.3035848191355,-150.54548007327722,-100.0
1163,-592.9201847539576,589.7507349568932,-155.74515204991624,-103.0
1164,-606.6863903851706,589.6415649139891,-163.94386956799684,-105.0
1165,-613.4850091778718,593.4183160234019,-165.54286914887135,-106.0
1166,-695.5851127068386,413.6162033662073,-110.54868342875406,-102.0
1167,-694.830691799846,402.06595857668935,-109.74950582964489,-104.0
1168,-693.9084483992729,390.4046667390544,-109.35033222868879,-102.0
1169,-692.1479450018574,367.19318984578496,-109.15190500637333,-99.0
1170,-690.9739027859922,355.75401848158424,-109.15268194070184,-109.0
1171,-690.7231300105381,344.9812985601848,-109.3533022281979,-101.0
1172,-692.15102834413,335.09720766621166,-109.55367585080131,-108.0
1173,-697.8608038832618,314.55188537285795,-109.95410337426874,-102.0
1174,-704.7458645730358,292.34077778284995,-109.9544066386387,-104.0
1175,-708.27240348627,280.9020671609141,-110.15453181907804,-98.0
1176,-637.0998855372312,190.71556375635214,-104.16536930202366,-103.0
1177,-626.272181593457,185.1616918630548,-104.16660413315229,-104.0
1178,-615.5283720712914,179.71889620072506,-103.96780454009041,-100.0
1179,-594.4604423637995,168.83339816152088,-103.97009812655456,-100.0
1180,-585.9830837665529,162.28025457714202,-104.17105195696563,-94.0
1181,-580.947355304458,154.28362991986748,-104.37171085779948,-98.0
1182,-578.0102555156149,145.39872252564757,-105.37218654048986,-94.0
1183,-572.7238145193609,125.74096215419144,-107.97308155157113,-94.0
1184,-569.8707161543293,115.3012251777877,-108.57353446584695,-97.0
1185,-566.9336767614666,104.52830134373308,-108.97398191040446,-89.0
1186,-563.9965753602402,93.75536867671312,-108.77440976875926,-100.0
1187,-560.9755589034974,82.53819649278326,-108.57483118719409,-90.0
1188,-554.7656674468293,59.43749323327522,-108.17563125429493,-93.0
1189,-551.9125221001171,47.99822275849045,-107.97597498663912,-88.0
1190,-548.9754012689255,36.67000561947664,-107.57630345732697,-88.0
1191,-545.5346155023942,25.452812418258265,-107.17665300334424,-86.0
1192,-541.5062387465772,14.568756003797239,-107.17703001076761,-85.0
1193,-537.3939079278493,3.4625782350234093,-106.97739304723551,-85.0
1194,-528.413807423044,-18.860883445686802,-107.378115239482,-84.0
1195,-523.9657026874132,-30.189195060682952,-107.37843800399637,-84.0
1196,-519.6015346192561,-41.4064403666473,-107.57873139869355,-81.0
1197,-515.3212711324089,-52.51261726396723,-107.57899618673673,-81.0
1198,-506.6767309184687,-74.72496408016542,-107.17946566853803,-79.0
1199,-502.48037112781293,-85.83112635905375,-107.17965704359416,-79.0
1200,-498.20004025947514,-96.9372887093902,-106.97983282517319,-80.0
1201,-493.8357692642023,-108.04345673057162,-106.97999284592007,-81.0
1202,-489.47149244073506,-119.26068066583115,-106.98012841973367,-79.0
1203,-485.19113794762967,-130.36683751276195,-106.98023714046457,-80.0
1204,-476.7144129637361,-153.80078342711235,-106.98035214512387,-78.0
1205,-472.43403320272887,-165.12904961290894,-106.98038627284548,-78.0
1206,-468.15364016941265,-176.45731308995508,-106.98039736639629,-78.0
1207,-463.87322724260076,-187.45240364192412,-107.18039524964276,-78.0
1208,-454.9765923542851,-209.7757691731756,-107.38033836790987,-77.0
1209,-450.4443137965736,-220.88192740177695,-107.5802837604798,-78.0
1210,-446.0799029608835,-231.87701437064234,-107.78019888150094,-78.0
1211,-441.79941600634817,-242.98314523372346,-107.78008197716143,-77.0
1212,-437.3510406645842,-254.0892914297671,-107.97995431779987,-76.0
1213,-428.5382198155435,-276.5236984049412,-108.57961627271513,-76.0
1214,-424.00587087927073,-287.85196069744495,-108.77941636801552,-78.0
1215,-420.061135850507,-299.4023043768425,-108.97914401854193,-78.0
1216,-415.864539846397,-310.73054333795653,-109.17887551865968,-79.0
1217,-412.00370527437434,-322.1698100739397,-109.17855682454959,-81.0
1218,-399.2448821922515,-337.8298078541622,-109.37855490732393,-86.0
1219,-391.85767520464793,-338.718634813083,-108.57896511114326,-92.0
1220,-384.21833769639125,-335.38717382600277,-106.57960565464576,-91.0
1221,-377.3344283481568,-330.50083667383365,-104.38027168642742,-91.0
1222,-368.26796187054117,-325.28145134146763,-102.58106978952964,-91.0
1223,-349.1277061607228,-312.9547578340593,-99.98276281785114,-91.0
1224,-339.0539625123009,-306.5138067312359,-99.38361900338445,-84.0
1225,-329.2320786478183,-299.961782438615,-98.98444504079995,-84.0
1226,-320.5014679492804,-292.5212388214683,-98.78523547520898,-83.0
1227,-305.3906415183323,-274.7525102676953,-98.58676784156968,-82.0
1228,-297.6673310648293,-264.8686186403103,-98.58755152476425,-81.0
1229,-290.2798145148781,-255.09575589551835,-98.38829081484248,-80.0
1230,-283.0601938952844,-244.9897040298089,-98.1890119489534,-80.0
1231,-276.1763790792139,-234.88364020889574,-98.18969436334035,-81.0
1232,-269.20863079658113,-224.77756577034077,-97.99035684602418,-84.0
1233,-253.93016580644144,-206.23133617963123,-97.99161061447062,-81.0
1234,-245.28368397738433,-198.34647488401666,-97.99219916005431,-81.0
1235,-236.8051045529492,-190.35053927804356,-97.99276333294797,-81.0
1236,-229.33385642173732,-181.7992751757511,-98.19328600605205,-79.0
1237,-217.58116013180506,-162.03120709749305,-97.99423123315923,-78.0
1238,-212.62818895985032,-151.48078571821867,-97.7946579365755,-77.0
1239,-208.0110016384921,-140.81929337308173,-97.59505483842578,-76.0
1240,-203.64563824748925,-129.71355333202789,-97.19543158926338,-83.0
1241,-199.11240923212483,-118.60782018999447,-96.99579120714048,-82.0
1242,-189.62632406762472,-97.61800793188742,-96.99643649035022,-78.0
1243,-184.4216251388957,-87.6228692933686,-96.79673436792565,-75.0
1244,-178.9651136873088,-77.62773359285136,-96.5970193645514,-76.0
1245,-173.4246347692501,-67.29940797161602,-95.1972898134791,-75.0
1246,-161.1685023384527,-48.419694485236214,-89.19778248635437,-81.0
1247,-161.1685023384527,-48.419694485236214,-89.19778248635437,-75.0
1248,-146.56214216472867,-31.428037323879863,-83.7982409383289,-85.0
1249,-138.41963610670052,-24.098342006232752,-82.59845455956344,-69.0
1250,-129.18597753198227,-19.8782935456555,-81.99866256710315,-71.0
1251,-119.44874981872617,-19.76739901641491,-81.39885242383518,-73.0
1252,-99.80646367348052,-21.988857979642905,-80.99918225274361,-66.0
1253,-92.08379776818612,-18.76826810437956,-80.59930856710274,-65.0
1254,-88.13847203277831,-12.660111371701026,-80.39937931057646,-67.0
1255,-87.29899683086643,-7.99567361163834,-79.99939840971832,-66.0
1256,-87.5508073939678,-7.329320558924688,-79.59939576543742,-66.0
1257,-88.72598291346014,-8.21777114568966,-78.59937846589959,-67.0
1258,-89.1456908220349,-8.550940485478597,-78.39937218270028,-67.0
1259,-89.64934151707907,-8.773050795279843,-78.39936483059304,-66.0
1260,-89.81722417915712,-8.773048734273395,-78.39936247243232,-66.0
1261,-89.81723108592536,-9.106223725169766,-78.5993620030578,-71.0
1262,-89.81723381541441,-9.328340202518612,-78.59936168154859,-72.0
1263,-88.22233092855528,-7.884602526470417,-78.59938586137604,-73.0
