,X,Y,Z,RSSI
2649,-3315.500126620584,1909.314338942915,-188.4530910815423,-99.0
2650,-3327.0067513878425,1904.76760041021,-193.4484717005159,-98.0
2651,-3338.0085193166246,1899.9978060523968,-196.0441583688477,-98.0
2652,-3348.3401739370374,1894.6731307736245,-201.04033949531248,-98.0
2653,-3391.2595373146014,1870.818664079536,-213.62475753925702,-100.0
2654,-3401.5905901750257,1865.0492570721253,-216.8209584963175,-102.0
2655,-3464.41881252834,1829.2123620741838,-238.19759838407978,-102.0
2656,-3474.5831255956396,1823.6656306539132,-243.39367058823618,-101.0
2657,-3485.418030914942,1817.4521158106647,-245.98954590094135,-101.0
2658,-3495.9182866770134,1811.572317702443,-250.98548539156292,-100.0
2659,-3506.417201777653,1805.580726605535,-253.3814341549202,-97.0
2660,-3516.833508625827,1799.8119633619467,-258.3773429837658,-98.0
2661,-3547.8293062583793,1782.5048579920106,-270.76507653545,-100.0
2662,-3558.160444007025,1776.7354090289869,-273.3609441046594,-100.0
2663,-3568.2409055084877,1771.0775208832674,-278.15689915417664,-99.0
2664,-3578.4877432519543,1765.1967649150347,-279.9528013075699,-100.0
2665,-3588.9031338163936,1758.9831388652326,-282.54867907103693,-100.0
2666,-3609.144417566607,1746.665809463649,-284.54066775724266,-99.0
2667,-3619.2230176591816,1740.007200788944,-284.93678953621037,-101.0
2668,-3628.8817348878024,1733.7926979194733,-285.53300604674047,-98.0
2669,-3639.296262184931,1726.8010426470107,-285.72898217939644,-98.0
2670,-3649.7951573886335,1719.0320123211266,-285.92509549733296,-98.0
2671,-3659.538110967245,1712.151165426036,-286.321376323227,-99.0
2672,-3690.8642125034,1694.06390856724,-286.50819357924286,-101.0
2673,-3701.110149315114,1688.404941250705,-286.5037691849517,-99.0
2674,-3711.440174444482,1682.523907672804,-286.49933318520056,-100.0
2675,-3721.854062903455,1676.8650547260252,-286.4947676369701,-101.0
2676,-3732.0999876073133,1671.0950168170345,-286.29030737429053,-99.0
2677,-3742.430061763382,1665.2140273481973,-286.2858052200218,-100.0
2678,-3773.5875519450133,1648.5706844207357,-285.87180812147477,-100.0
2679,-3784.1696860682346,1642.467761201387,-285.86712602431305,-100.0
2680,-3794.75166492771,1636.69803819507,-285.8623349442748,-100.0
2681,-3804.9978770564135,1630.8170942142494,-285.8577496252874,-99.0
2682,-3815.4959867737566,1624.9362960314534,-285.85299193907565,-99.0
2683,-3836.912525605854,1612.286472353999,-285.84338115237966,-100.0
2684,-3857.825143725004,1600.302865855832,-286.0338103071176,-100.0
2685,-3868.239438041838,1594.311037572148,-286.02901617542665,-100.0
2686,-3878.4857100041595,1588.54125834564,-286.0242460166341,-100.0
2687,-3888.7317028028992,1583.3268015686153,-286.0193162115044,-101.0
2688,-3899.062026449352,1577.4460342952702,-286.0144794314334,-101.0
2689,-3919.6388815729033,1565.4623754735605,-286.0048455151663,-104.0
2690,-3929.297566281091,1559.5812911426515,-286.00035550322065,-102.0
2691,-3995.1403310944706,1506.3028845801302,-266.97234443854603,-102.0
2692,-4022.9344100542617,1483.5469685269343,-251.56024278037464,-101.0
2693,-4032.7577290660283,1476.5540507897024,-245.1556735479439,-106.0
2694,-4094.052962157637,1437.9324546113382,-216.52551946734772,-104.0
2695,-4115.380092413461,1425.6146158188794,-207.11458391983072,-103.0
2696,-4167.100710662942,1395.6519861866777,-181.28768826558604,-103.0
2697,-4296.124147297614,1368.0593978912834,-119.00818996937159,-102.0
2698,-4159.754858173194,1445.8424286912634,-161.88126550247875,-97.0
2699,-4162.603931571473,1465.0592205013031,-170.07501601795076,-99.0
2700,-4166.208575218929,1484.165387529787,-178.06824023567378,-103.0
2701,-4179.375478771818,1540.7087423347225,-204.64620583499016,-103.0
2702,-4179.875418441284,1550.3718995879813,-207.24353231677375,-101.0
2703,-4178.026305284882,1560.0344080932896,-212.64238183680982,-99.0
2704,-4171.639790484593,1579.135176990478,-220.84184651887537,-98.0
2705,-4165.4207462429995,1597.680492502464,-227.84127746817305,-99.0
2706,-4161.806470478209,1607.4523761704636,-230.2411729325038,-98.0
2707,-4158.862332650416,1618.1127296503018,-231.04038881037098,-98.0
2708,-4155.246912125527,1628.5506865727632,-232.24007920682254,-98.0
2709,-4144.565495629233,1662.8627531135342,-233.63814511230973,-98.0
2710,-4142.124397360163,1674.6339669893216,-234.23664173819702,-99.0
2711,-4139.599217848091,1686.405083587337,-234.63517012533566,-99.0
2712,-4138.4175688080795,1697.399430844187,-234.63301258409712,-99.0
2713,-4137.571699261589,1708.72720436146,-234.83052886159894,-97.0
2714,-4136.977896606929,1719.7219391190647,-235.027951627422,-98.0
2715,-4139.061458742235,1746.933009338707,-235.0191897388186,-98.0
2716,-4138.132197434564,1757.0390148943711,-235.01700936913758,-98.0
2717,-4136.365054360518,1764.1459055712726,-235.0161876190222,-98.0
2718,-4134.339258277057,1783.2472157077161,-235.01217486504672,-100.0
2719,-4133.9916841185295,1804.0153872342394,-235.0065458863977,-98.0
2720,-4132.43303026578,1886.5323255755789,-233.78362537233235,-99.0
2721,-4131.420843225157,1894.8613127550773,-233.78180537217054,-101.0
2722,-4131.3280379832995,1910.5208315621728,-233.77718305627283,-100.0
2723,-4127.532192938642,1942.0599535513022,-233.7700895071442,-101.0
2724,-4126.352107144495,1950.3888473751404,-233.7683045433817,-103.0
2725,-4126.348095513479,1957.4967361505578,-233.76612456287222,-102.0
2726,-4125.756268008662,1964.826414984065,-233.7642478576139,-101.0
2727,-4122.977647665748,1979.1516913231003,-233.76160255993045,-102.0
2728,-4122.977647665748,1979.1516913231003,-233.76160255993045,-103.0
2729,-4119.018472164952,2002.916535341027,-233.95672104351618,-101.0
2730,-4118.006249857647,2011.134402126765,-233.75478167483925,-102.0
2731,-4117.581407050773,2020.1300883621977,-233.75220609410653,-103.0
2732,-4117.072297508492,2029.681031358602,-233.74949499785296,-102.0
2733,-4119.569616360021,2067.9985480891755,-234.13554764950717,-102.0
2734,-4119.983819112906,2077.883194790817,-234.13206043983746,-103.0
2735,-4119.138705020048,2087.7671322868914,-234.129370292487,-101.0
2736,-4118.881523339341,2097.2071578018404,-234.12643191375793,-103.0
2737,-4120.890165674926,2108.31437226396,-234.1214660004944,-102.0
2738,-4120.463321656273,2120.864005728044,-234.1175709982159,-103.0
2739,-4117.424339388707,2150.4044763111465,-234.10961635954578,-104.0
2740,-4116.580487705086,2158.067199112528,-234.10756610836043,-103.0
2741,-4116.324874972108,2164.730705601177,-234.10546747312577,-103.0
2742,-4115.649054111754,2171.9492116946426,-233.90344314521178,-103.0
2743,-4115.141395146184,2178.945758837697,-233.90137828541364,-102.0
2744,-4114.465646936798,2186.4975843704783,-234.0992232463141,-103.0
2745,-4109.756956503924,2199.266864920739,-233.89785400330535,-103.0
2746,-4112.014569635129,2215.483017078881,-233.89077584198913,-103.0
2747,-4112.177602660177,2224.145854706623,-233.88764889652046,-103.0
2748,-4112.677192068754,2231.2539597820137,-233.6848387626549,-103.0
2749,-4113.092706657631,2238.8063308967,-233.6819185516111,-103.0
2750,-4168.386731061937,2293.479791858919,-234.2266040998919,-103.0
2751,-4178.12859143461,2291.1542237004046,-237.4210780655186,-103.0
2752,-4188.123361656628,2288.1628043510887,-241.61561025573621,-102.0
2753,-4198.788452784536,2284.9488682402844,-243.60976411140976,-103.0
2754,-4209.790822993575,2281.9581216813804,-248.00359690452646,-107.0
2755,-4243.550998611532,2273.2071599970873,-257.3843928299496,-101.0
2756,-4253.966901314761,2268.994663914656,-262.3789695610389,-102.0
2757,-4264.299134715459,2264.1156875315482,-267.173819497933,-100.0
2758,-4260.236168708642,2205.925855083607,-292.3969759003128,-104.0
2759,-4255.03870877325,2195.483841006203,-294.80405213572357,-102.0
2760,-4250.094955323103,2185.0429307301033,-300.010938607174,-103.0
2761,-4244.813828063638,2174.267737459576,-302.6181418171522,-100.0
2762,-4229.14227307106,2141.8331832375,-316.43954031300575,-102.0
2763,-4224.448682283129,2131.1693620970805,-319.0462271689372,-102.0
2764,-4219.924637786581,2120.6175610897785,-324.2527440763384,-105.0
2765,-4174.3238751686695,2035.6395835533106,-358.5104672785161,-101.0
2766,-4168.202817572104,2024.9748720048403,-361.11786773064676,-100.0
2767,-4161.9994109953805,2014.4219953612926,-366.3252633746062,-100.0
2768,-4150.097250992804,1990.6507238596344,-375.94049039382435,-100.0
2769,-4149.931978722728,1989.4298707322005,-378.94098034346734,-97.0
2770,-4149.847709965881,1990.2073287616981,-379.14079203585146,-97.0
2771,-4149.679613746875,1990.984801781974,-379.54065813595525,-96.0
2772,-4149.511521392748,1991.9844641498073,-380.14045463583244,-96.0
2773,-4149.427697762248,1992.2066683911264,-380.5404396301933,-97.0
2774,-4149.427831531445,1992.4289202949103,-380.9403700627874,-97.0
2775,-4149.4281582512895,1992.540171504897,-381.5403351726136,-97.0
2776,-4149.3441378089265,1992.651187222339,-381.54035498794315,-97.0
2777,-4149.344078628799,1992.98443990432,-381.74025071602705,-98.0
2778,-4150.349830588687,1993.9840176872767,-379.9392837186772,-99.0
2779,-4150.43197637813,1994.4275664065199,-377.5390907193408,-102.0
2780,-4150.597752583779,1994.7599111183417,-374.53887805333136,-100.0
2781,-4145.4608974448265,2012.635592696335,-366.33658302021774,-102.0
2782,-4143.0226835136355,2018.7426828545672,-366.33623039474423,-101.0
2783,-4140.080296202827,2025.849120182573,-366.53587974777724,-102.0
2784,-4136.549651604719,2033.9547946732553,-366.7355814690834,-102.0
2785,-4129.067672992915,2052.4984323597555,-367.73446834328263,-103.0
2786,-4121.165193111905,2072.1524137570505,-368.5332022038982,-100.0
2787,-4117.801564205894,2081.92414358572,-368.7321819631956,-100.0
2788,-4114.354112953215,2091.4737022012177,-368.9312719582381,-101.0
2789,-4110.486952897311,2100.911964090772,-369.1306526031393,-103.0
2790,-4095.353726888642,2139.109345643348,-369.5276472974987,-103.0
2791,-4091.8223751839278,2148.658871695139,-369.7266931189999,-102.0
2792,-4084.1720081859244,2167.535408439955,-369.9251874196995,-102.0
2793,-4080.640746170094,2176.9738786140324,-370.1242223372279,-102.0
2794,-4069.4588817431973,2205.1776362900023,-369.92164453655914,-104.0
2795,-4066.2636605202524,2214.283112431362,-370.12051746386345,-103.0
2796,-4062.900287154687,2223.610553884124,-370.11940510735,-102.0
2797,-4059.285120513644,2232.8267940282585,-370.11847634066964,-102.0
2798,-4051.7189973452782,2251.2590940149403,-370.1167856862029,-104.0
2799,-4051.7189973452782,2251.2590940149403,-370.1167856862029,-100.0
2800,-4044.236616816723,2269.9135038165223,-369.91490038551814,-102.0
2801,-4040.7052626719164,2279.2407914860087,-369.71380115226833,-103.0
2802,-4036.838228710281,2288.567966966232,-369.7128985344359,-103.0
2803,-4033.3070195964788,2297.895329811444,-369.71176780191354,-104.0
2804,-4029.2722849797237,2307.1114262748324,-369.9109794733137,-102.0
2805,-4022.210038585193,2325.766235318357,-370.1086395720068,-104.0
2806,-4018.511020188681,2334.9824508700253,-370.1075925850119,-101.0
2807,-4014.979917542802,2344.1987605970908,-370.1064245315693,-104.0
2808,-4011.19696442499,2353.414934016818,-370.1053993843574,-104.0
2809,-4007.4140208239814,2362.6311095218207,-370.1043586404204,-106.0
2810,-4003.714917993048,2372.0694594981633,-370.1031669474227,-104.0
2811,-3987.9112861167696,2409.155799292397,-369.69912012037753,-103.0
2812,-3984.1281550210465,2418.5940374527063,-369.4979005243082,-103.0
2813,-3976.3942070857984,2437.5816434046915,-369.4954745403065,-106.0
2814,-3972.7791344341067,2447.0200548531375,-369.4941014293336,-103.0
2815,-3962.4373742913062,2475.446481239948,-369.0895301830333,-103.0
2816,-3951.340497172079,2503.4283374624624,-368.88545731890514,-103.0
2817,-3939.9917924743213,2531.5211374721284,-368.6813533314153,-105.0
2818,-3936.3768733170946,2540.848503845207,-368.67986453059297,-103.0
2819,-3932.594121432159,2550.064718627704,-368.67850788353957,-103.0
2820,-3928.8113790646926,2559.2809354954393,-368.6771356433435,-103.0
2821,-3925.1965474750564,2568.4972445600624,-368.6756446005385,-105.0
2822,-3909.562131566049,2605.361953458457,-368.8702460677522,-106.0
2823,-3905.6115463998794,2614.5780936269107,-368.86888275501894,-104.0
2824,-3901.745102617641,2623.683300070098,-369.06749805313996,-103.0
2825,-3897.794477820099,2633.0105082463883,-369.06605744071885,-103.0
2826,-3893.75991329721,2642.337673988888,-369.0646518980044,-107.0
2827,-3882.0760251265697,2670.097197746128,-368.8601759277899,-104.0
2828,-3878.3773575367345,2679.3134872169835,-368.8585488498789,-104.0
2829,-3874.5109220525264,2688.5297742309795,-369.05700809988014,-105.0
2830,-3870.8122731705894,2697.7460680731683,-369.0553499320331,-107.0
2831,-3859.8003898419784,2725.283942639232,-369.0502792392057,-107.0
2832,-3834.328812504044,2784.1310279231693,-362.04014306278106,-102.0
2833,-3834.328026869437,2783.797138541498,-360.44028916985815,-100.0
2834,-3834.4099304558026,2783.5734815682104,-356.84033684959115,-97.0
2835,-3834.4077624069623,2783.1274799034672,-352.84053212739843,-96.0
2836,-3834.4870793243754,2782.568623344733,-344.640726653855,-96.0
2837,-3834.736339722275,2782.4557686257353,-340.24062515416733,-96.0
2838,-3834.4831792192776,2782.676887513623,-338.24067988702797,-96.0
2839,-3834.228643611946,2783.230319593762,-334.2405895378743,-96.0
2840,-3832.5428777561856,2785.002153002041,-324.4408232799132,-98.0
2841,-3830.609662128121,2787.3325775954363,-322.4409619793525,-100.0
2842,-3828.4230588600667,2790.328366921518,-318.4409588342402,-100.0
2843,-3826.4054295111114,2793.102818652714,-316.0409499082418,-101.0
2844,-3817.405521832411,2806.3066933358755,-298.2405205227055,-102.0
2845,-3815.806563837722,2808.6361333287587,-293.6404468920987,-101.0
2846,-3814.2927537349274,2811.1887097497047,-291.2402231944945,-99.0
2847,-3813.113948077936,2813.1853545222766,-287.0400434457448,-99.0
2848,-3811.515060258378,2815.6259366491868,-282.63991705719593,-97.0
2849,-3807.728736244507,2821.8393478118123,-273.4394203776514,-96.0
2850,-3806.4658147582404,2823.7246983189184,-268.8393354751288,-96.0
2851,-3805.2883296025225,2825.500094221006,-266.6392483572465,-96.0
2852,-3804.109535640349,2827.274511615483,-262.23916113276135,-97.0
2853,-3802.848110941756,2829.272072846982,-260.2390238426312,-97.0
2854,-3800.4065942595444,2833.265276746357,-251.83869788284514,-98.0
2855,-3797.798326248165,2837.3703366076916,-245.4384183049031,-103.0
2856,-3796.872809180396,2839.145942670326,-243.43817597569617,-106.0
2857,-3790.6451929079144,2849.574759621669,-226.23720833069294,-102.0
2858,-3788.8780572697083,2852.792636239036,-221.83681372935203,-98.0
2859,-3786.5243857028286,2856.6776457894307,-219.83646593307816,-97.0
2860,-3784.4213080812297,2860.4507344062295,-215.636016140623,-97.0
2861,-3782.319477124518,2864.113658332963,-213.4356128163357,-97.0
2862,-3780.6362455705535,2867.442624381096,-209.035108838951,-96.0
2863,-3773.992571353892,2877.6516085309654,-197.63442583272126,-95.0
2864,-3770.2963824817352,2880.2030941976413,-195.43545361408056,-96.0
2865,-3765.423608209907,2882.197405425858,-190.43742354632784,-97.0
2866,-3759.964819624131,2884.081532953185,-188.03978477476738,-99.0
2867,-3748.5391169887143,2890.4014658903725,-177.8436297471675,-101.0
2868,-3730.6456308723004,2905.0476702766764,-167.84743305224342,-103.0
2869,-3719.8064674078882,2916.0333140753764,-159.64872737793326,-97.0
2870,-3714.847582179019,2921.581115220157,-153.8490669093082,-95.0
2871,-3700.9798588658737,2938.6706105123576,-139.4492437082065,-94.0
2872,-3697.1140905424454,2944.10926681511,-136.64896760784572,-94.0
2873,-3693.666428065652,2949.546834518998,-131.04844249362222,-95.0
2874,-3690.3883959867526,2954.9858721968717,-128.44781301251703,-95.0
2875,-3687.276697020597,2960.312629913459,-123.04713264951407,-97.0
2876,-3684.6703916359165,2965.418820767577,-120.44625835523729,-99.0
2877,-3680.378782648067,2974.18536822749,-109.84463815019329,-100.0
2878,-3678.864474138361,2977.848330786574,-107.2437966329537,-108.0
2879,-3677.6844935654426,2981.176971673422,-101.84291603306659,-103.0
2880,-3674.9048121127157,2990.3894044199496,-93.2401907619011,-104.0
2881,-3666.483757987987,3029.9162047488053,-81.02632820295011,-106.0
2882,-3695.6721564735726,3063.7985830482867,-70.39328024485695,-105.0
2883,-3699.8694887477845,3063.2454149132527,-70.39111668928255,-98.0
2884,-3701.632475368079,3062.8020746190923,-70.3903086667107,-99.0
2885,-3702.8918722327066,3062.247421593096,-70.38984565274309,-99.0
2886,-3703.395283157543,3062.025271715137,-69.78966053421794,-98.0
2887,-3703.646294501902,3062.0247255589697,-68.38951486122644,-107.0
2888,-3706.4953243626137,3059.911067187685,-57.988876085679784,-102.0
2889,-3706.495496741854,3059.800105474265,-58.18892940177926,-97.0
2890,-3706.243906110641,3059.800170180954,-58.589075471175605,-99.0
2891,-3706.1599088789894,3059.911185532243,-58.58907082525102,-98.0
2892,-3706.0760242833694,3059.8000850930434,-58.58917292134852,-98.0
2893,-3706.1599088789894,3059.911185532243,-58.58907082525102,-97.0
2894,-3706.2437968785425,3060.2444979529823,-58.78886191386503,-97.0
2895,-3706.327741198198,3060.4667524913307,-58.9887063700973,-98.0
2896,-3706.6632795393566,3060.9111542962232,-58.9882979065531,-98.0
2897,-3706.663332457645,3060.5778843879307,-58.78845812539925,-97.0
2898,-3706.6634485181585,3060.5779805853886,-58.98845806815833,-97.0
2899,-3706.5793915495756,3060.5778418390637,-58.78850685611082,-98.0
2900,-3706.5792754920076,3060.5777456419582,-58.58850691365575,-97.0
2901,-3706.5790997008917,3060.4664953587458,-58.188560411015125,-101.0
