,X,Y,Z,RSSI
10538,31.989525685180695,-1172.339936775289,-140.0919257664301,-84.0
10539,28.12744875122086,-1229.6444284182944,-129.8811281148684,-84.0
10540,60.117446650306796,-1249.526042108273,-141.4770343240044,-84.0
10541,98.99258578215323,-1257.3023587073537,-154.6750186409894,-84.0
10542,145.25708409738698,-1270.6332885192421,-177.6714865622479,-84.0
10543,180.10141298590761,-1241.6468806445164,-182.47632130567558,-84.0
10544,196.89295312127206,-1198.444396347546,-183.48410913985614,-84.0
10545,207.47069490742572,-1138.1393648024412,-187.4948463703883,-84.0
10546,208.81303447469259,-1086.4986825537565,-200.30382977904003,-84.0
10547,232.73824748876635,-909.808101947902,-247.53071930553668,-84.0
10548,239.20226882390443,-862.6092187928173,-263.937053976733,-84.0
10549,249.527817015699,-790.4220039915314,-287.5460353444581,-84.0
10550,255.9916372235675,-741.8896793359542,-303.35162303310943,-84.0
10551,262.119572341182,-693.2460758305381,-319.35685992358447,-84.0
10552,273.45127113932335,-573.0799985057633,-360.1683416938982,-84.0
10553,282.6010447992164,-513.4400344118271,-374.97303509901116,-84.0
10554,291.0785459311726,-452.9105544405064,-379.377250422463,-84.0
10555,343.1206501989358,-112.16754604901585,-469.1897961745471,-85.0
10556,365.9507950703013,-37.752752962944335,-440.18940559885743,-98.0
10557,365.9507950703013,-37.752752962944335,-440.18940559885743,-84.0
10558,375.0172801985966,-35.30884677848036,-434.9888937785046,-99.0
10559,375.0172801985966,-35.30884677848036,-434.9888937785046,-84.0
10560,384.41959524403654,-34.30874789370205,-429.18834032713903,-85.0
10561,393.8220177468382,-34.75247709924765,-424.18776515139166,-84.0
10562,393.8220177468382,-34.75247709924765,-424.18776515139166,-94.0
10563,402.6368745720412,-37.30644341759678,-419.1872011461711,-84.0
10564,402.6368745720412,-37.30644341759678,-419.1872011461711,-92.0
10565,411.6196469691749,-40.63783101637622,-413.7866082147713,-84.0
10566,411.6196469691749,-40.63783101637622,-413.7866082147713,-96.0
10567,421.3579983615271,-44.19128617225565,-408.38594957308436,-84.0
10568,431.76796275319015,-47.96680874920158,-402.78522706747117,-84.0
10569,431.76796275319015,-47.96680874920158,-402.78522706747117,-100.0
10570,453.67932241731404,-55.51773049396569,-392.5836470188697,-102.0
10571,453.67932241731404,-55.51773049396569,-392.5836470188697,-84.0
10572,476.34628867536236,-63.290645899915404,-382.98192434117766,-84.0
10573,487.7636862340088,-67.17705858963791,-377.78102286800146,-85.0
10574,499.0132264987294,-71.39665280307946,-372.98010800120056,-98.0
10575,499.0132264987294,-71.39665280307946,-372.98010800120056,-84.0
10576,510.51460456683,-75.39407936005584,-368.17915303877885,-98.0
10577,510.51460456683,-75.39407936005584,-368.17915303877885,-84.0
10578,557.8643833833333,-128.1448434692396,-329.1743495313677,-85.0
10579,537.2152527497349,-189.3413567045729,-313.5745928362748,-84.0
10580,526.9749906129018,-234.7659762266911,-298.17393205606146,-84.0
10581,513.9649063862198,-305.62303840914745,-269.5719833405104,-84.0
10582,507.16636841647585,-353.7119730842308,-249.17003529902857,-85.0
10583,504.06172595690356,-402.4666239326506,-227.5673840836481,-84.0
10584,504.819935297772,-475.209037177453,-197.16230743702218,-84.0
10585,510.44666163374285,-523.9623447154697,-176.55803247788012,-84.0
10586,522.5386981784043,-595.4809960924459,-144.75076359364698,-97.0
10587,522.5386981784043,-595.4809960924459,-144.75076359364698,-84.0
10588,529.0889489129086,-642.678619723439,-124.34563234477527,-85.0
10589,526.7432127877511,-757.5089168809235,-84.93319191866325,-84.0
10590,507.2733748938991,-847.8035774353318,-107.72337823441126,-84.0
10591,503.0864924106014,-963.4216322402467,-146.5072551027049,-84.0
10592,494.86286966562034,-1010.0696421349214,-162.90066405447158,-84.0
10593,487.4776063091798,-1044.944804208216,-175.09560066018773,-84.0
10594,484.87588417806177,-1056.7179304734461,-178.89385452789753,-84.0
10595,469.0973803666408,-1126.3575707961863,-202.4830873908451,-84.0
10596,458.1023545352519,-1172.0069914125233,-218.87564161226402,-85.0
10597,452.9014494506557,-1225.9866297861931,-239.46584187372645,-84.0
10598,451.05868177482057,-1275.7458409892877,-258.8561913085538,-84.0
10599,444.76514288944253,-1319.0635647641695,-275.84780108538445,-84.0
10600,438.6398225363727,-1368.2678975654942,-293.437835261134,-84.0
10601,428.90354693871734,-1409.9211138671897,-313.82940426804635,-85.0
10602,406.48717318957085,-1438.4697138416768,-333.2244811365745,-84.0
10603,390.70378450241384,-1467.5725494448943,-349.01882113042296,-84.0
10604,363.5023216037257,-1519.6691425372917,-377.60819974918485,-84.0
10605,355.86233391794025,-1535.2202816654546,-385.6048973850374,-85.0
10606,352.33621379384346,-1543.2179266950445,-389.4031584670636,-84.0
10607,343.1855088308746,-1566.545691336084,-405.7979571417294,-84.0
10608,346.1247569906186,-1563.4377872172784,-413.99856315103085,-84.0
10609,346.46057523552724,-1561.4387715153805,-414.59903578638614,-84.0
10610,341.25346634153055,-1540.5590824420337,-414.80440518132815,-84.0
10611,332.6025360967294,-1496.0228721811013,-414.615487546501,-84.0
10612,324.2878553604514,-1455.7074249118716,-416.0252653427343,-84.0
10613,313.53776790067946,-1406.06264846566,-417.2369651212278,-84.0
10614,302.9557101538464,-1356.6396984279775,-417.24820421619467,-84.0
10615,292.03792187446714,-1307.3277653215962,-417.0590344760796,-84.0
10616,281.37218136202796,-1258.0158054296596,-416.86945285795736,-91.0
10617,281.37218136202796,-1258.0158054296596,-416.86945285795736,-91.0
10618,270.9584752682598,-1208.4816921960207,-416.67950280813807,-84.0
10619,264.8278790129282,-1178.827873022349,-416.68532233385315,-85.0
10620,252.48286674344232,-1119.4091540938352,-416.69655202662466,-94.0
10621,232.4960381037978,-1020.340857086524,-416.71396680118056,-85.0
10622,230.7324808140665,-1010.3451650115318,-416.71562563257135,-85.0
10623,214.27327805614684,-931.8235070963004,-416.7281815347515,-83.0
10624,202.26494233022137,-872.1825697670884,-416.9370269499831,-81.0
10625,194.119568011198,-832.9772344820368,-416.94253239557304,-81.0
10626,183.53915780084228,-784.2204283558692,-416.7490406036327,-82.0
10627,172.62306549829935,-735.7968521330334,-416.9551282781737,-81.0
10628,163.97424071839353,-696.8135926038218,-416.7597442849876,-79.0
10629,151.29504169577586,-638.2831762544374,-416.76619717605087,-82.0
10630,143.06624884014423,-599.4109643309803,-416.7701670787341,-82.0
10631,131.2269560294794,-540.1030400240551,-416.775731415469,-81.0
10632,122.8304625889599,-501.11973834119516,-416.7790876939986,-83.0
10633,112.08309912714036,-452.3628321732839,-416.78293808887383,-81.0
10634,101.58774635725824,-403.3837750093638,-416.7864069097572,-80.0
10635,93.02365801968594,-364.6225609674915,-416.7888763992711,-80.0
10636,80.59746631844722,-305.75879609381025,-416.79214585821563,-100.0
10637,80.59746631844722,-305.75879609381025,-416.79214585821563,-80.0
10638,72.45337544572622,-266.55329135831465,-416.7940064301156,-80.0
10639,60.19542607580929,-207.80054505576544,-416.7963235049136,-80.0
10640,51.71573960465367,-168.92820597516572,-416.79754843461865,-81.0
10641,31.398419257075155,-70.52559676516522,-416.7995320219136,-82.0
10642,23.75857852868746,-34.09662206411245,-416.7998644698374,-83.0
10643,18.469504562688545,-10.328931725841679,-416.1999649169606,-98.0
10644,18.469504562688545,-10.328931725841679,-416.1999649169606,-83.0
10645,18.13369284201663,-10.217867250340184,-415.3999660589535,-81.0
10646,18.469501007607445,-11.43956808989412,-413.99996301731466,-81.0
10647,18.553453550342766,-11.772759487444635,-413.7999621658301,-80.0
10648,18.553452653075198,-12.105950315031269,-413.1999615410211,-80.0
10649,18.553452653075198,-12.105950315031269,-413.1999615410211,-100.0
10650,18.63739758986475,-12.661264028698096,-410.1999602162806,-80.0
10651,18.637385601771573,-12.9944468244092,-405.7999595445133,-82.0
10652,18.72133016933823,-12.994441301223189,-403.199959299973,-80.0
10653,18.72133016933823,-12.994441301223189,-403.199959299973,-100.0
10654,18.88922737842555,-12.994435967988252,-400.79995880503566,-81.0
10655,19.14107566165548,-12.883366286626233,-398.199958280872,-81.0
10656,19.141067271629193,-12.8833606175712,-395.39995828056067,-81.0
10657,19.141067271629193,-12.8833606175712,-395.39995828056067,-98.0
10658,19.3089629059951,-12.883354507939693,-392.59995777535266,-81.0
10659,19.476859004423424,-12.883348798140856,-389.9999572655945,-82.0
10660,19.476859004423424,-12.883348798140856,-389.9999572655945,-99.0
10661,19.476840100170083,-12.883336245364731,-383.79995726551056,-81.0
10662,18.63728785198369,-13.10544147576503,-372.1999593163132,-82.0
10663,17.37797954289951,-13.10542027593529,-360.399962866529,-81.0
10664,17.37797954289951,-13.10542027593529,-360.399962866529,-96.0
10665,17.629786296771037,-13.105383838343108,-342.99996217704785,-81.0
10666,18.553167874423355,-13.882756689094085,-313.5999579130335,-83.0
10667,19.056855906919335,-13.66061846016551,-307.7999569109998,-82.0
10668,19.056855906919335,-13.66061846016551,-307.7999569109998,-96.0
10669,19.22473966266878,-13.660605140147762,-301.79995640797506,-95.0
10670,19.22473966266878,-13.660605140147762,-301.79995640797506,-81.0
10671,19.392631604812852,-13.660597827089513,-298.5999559006045,-82.0
10672,19.560489395939936,-13.549505165841095,-284.39995562708236,-83.0
10673,19.64439417976386,-13.438411952664177,-269.5999556029923,-87.0
10674,19.308540559808016,-13.660498439860067,-252.19995615524948,-87.0
10675,19.308540559808016,-13.660498439860067,-252.19995615524948,-93.0
10676,19.224554250555624,-13.88259438329432,-239.99995592744156,-87.0
10677,19.056636603141232,-13.993642585153356,-233.99995618872566,-86.0
10678,19.72819755162178,-13.660432057423101,-221.79995487216655,-85.0
10679,20.39975490676234,-13.438282327688425,-209.19995323603175,-86.0
10680,20.483676276131725,-13.660383610130316,-200.1999524949699,-90.0
10681,20.483676276131725,-13.660383610130316,-200.1999524949699,-84.0
10682,20.3996970735659,-13.771423762546423,-190.7999525228974,-85.0
10683,20.819392131319187,-13.438209341759253,-175.19995188180252,-85.0
10684,20.819392131319187,-13.438209341759253,-175.19995188180252,-92.0
10685,21.07120033205045,-13.771361692832398,-162.99995034327065,-84.0
10686,21.07118018012894,-14.104526344331637,-156.599949614353,-90.0
10687,21.07118018012894,-14.104526344331637,-156.599949614353,-84.0
10688,21.155107567263574,-14.215570856854908,-149.99994908941144,-90.0
10689,21.155107567263574,-14.215570856854908,-149.99994908941144,-92.0
10690,21.07113925570817,-14.326616976209948,-143.99994911887248,-84.0
10691,21.32296452062098,-14.215543113825824,-137.79994853087453,-89.0
10692,21.32296452062098,-14.215543113825824,-137.79994853087453,-85.0
10693,21.406903146055413,-14.215536167160435,-134.7999482510215,-86.0
10694,21.406903146055413,-14.215536167160435,-134.7999482510215,-85.0
10695,21.49084201820267,-14.326588285379636,-131.79994771983763,-93.0
10696,21.406883688582468,-14.437640793546738,-128.7999477502569,-94.0
10697,21.406883688582468,-14.437640793546738,-128.7999477502569,-87.0
10698,21.406874304682603,-14.437634440499115,-125.99994775060235,-96.0
10699,21.406874304682603,-14.437634440499115,-125.99994775060235,-85.0
10700,21.57475076421085,-14.326561470880126,-119.99994743696149,-87.0
10701,21.57475076421085,-14.326561470880126,-119.99994743696149,-93.0
10702,21.490791550715947,-14.326554513639095,-116.7999477203481,-89.0
10703,21.490791550715947,-14.326554513639095,-116.7999477203481,-95.0
10704,21.490781457350895,-14.326547759142828,-113.79994771985604,-95.0
10705,21.57471968974476,-14.326540757302043,-110.79994743701434,-89.0
10706,21.574709884572815,-14.437592652544973,-107.7999471856698,-87.0
10707,21.574709884572815,-14.437592652544973,-107.7999471856698,-96.0
10708,21.57469975194914,-14.437585845436145,-104.79994718512194,-90.0
10709,21.57469975194914,-14.437585845436145,-104.79994718512194,-93.0
10710,21.490740410489778,-14.326520291082124,-101.59994771943241,-94.0
10711,21.49072999047075,-14.215455049144758,-98.59994796869542,-99.0
10712,21.49072999047075,-14.215455049144758,-98.59994796869542,-85.0
10713,21.490720569711602,-14.215448793804788,-95.79994796904175,-90.0
10714,21.574658912034582,-14.10438390115109,-92.9999479336939,-92.0
10715,21.574658912034582,-14.10438390115109,-92.9999479336939,-80.0
10716,21.826492266284394,-13.8822598273214,-89.99994756650126,-91.0
10717,21.910430708132882,-13.88225346782634,-87.19994727922503,-94.0
10718,22.07831568818587,-13.66012994314777,-84.1999471816762,-90.0
10719,22.24620048046502,-13.660122564513793,-80.9999465992618,-98.0
10720,22.24620048046502,-13.660122564513793,-80.9999465992618,-89.0
10721,22.246189694191838,-13.549057996737885,-77.99994683661745,-80.0
10722,22.246178211213913,-13.437993108942669,-74.7999470714923,-75.0
10723,22.16221995854043,-13.437987028356156,-71.79994736310945,-91.0
10724,22.330103700685523,-13.21586383118308,-68.59994724404348,-82.0
10725,22.330103700685523,-13.21586383118308,-68.59994724404348,-76.0
10726,22.330092174581953,-13.104799275183492,-65.39994747363946,-73.0
10727,22.4140283191253,-12.99373457536506,-62.19994740843729,-74.0
10728,22.4140283191253,-12.99373457536506,-62.19994740843729,-83.0
10729,22.33007085947427,-12.99372911475911,-59.399947703286756,-76.0
10730,22.33007085947427,-12.99372911475911,-59.399947703286756,-80.0
10731,21.57453236039698,-12.882667911159798,-56.59995052380423,-74.0
10732,21.57453236039698,-12.882667911159798,-56.59995052380423,-81.0
10733,21.238733005096094,-12.771605920235709,-53.999951872930794,-82.0
10734,21.322671887372067,-12.771600456710994,-51.39995159334393,-82.0
10735,21.322671887372067,-12.771600456710994,-51.39995159334393,-76.0
10736,20.818978586449788,-12.660539469307908,-48.99995347803507,-72.0
10737,20.651076484100326,-12.660535568770102,-46.799954023251,-70.0
10738,20.651076484100326,-12.660535568770102,-46.799954023251,-83.0
10739,20.567122579833107,-12.660531825534912,-44.79995429344585,-83.0
10740,20.567122579833107,-12.660531825534912,-44.79995429344585,-67.0
10741,20.483168726810376,-12.660528081897397,-42.7999545631803,-83.0
10742,20.31526817547124,-12.66052496898813,-40.999955099674764,-69.0
10743,20.147368350969906,-12.66052225053695,-39.399955632545286,-66.0
10744,20.147368350969906,-12.66052225053695,-39.399955632545286,-81.0
10745,19.979467985019234,-12.660519129845804,-37.599956158718925,-71.0
10746,19.979467985019234,-12.660519129845804,-37.599956158718925,-81.0
10747,19.895516280410497,-12.660516573236851,-36.19995642105576,-82.0
10748,19.72761730363863,-12.660514242836957,-34.79995694155511,-80.0
10749,19.72761730363863,-12.660514242836957,-34.79995694155511,-68.0
10750,19.47577172175448,-12.660512530639078,-33.59995771447966,-80.0
10751,19.47577172175448,-12.660512530639078,-33.59995771447966,-73.0
10752,19.391820787790145,-12.660510365811003,-32.39995797012878,-73.0
10753,19.223922622817007,-12.66050842199628,-31.199958477994542,-73.0
10754,19.223922622817007,-12.66050842199628,-31.199958477994542,-81.0
10755,19.13997236577147,-12.660506653020207,-30.199958730199523,-77.0
10756,19.13997236577147,-12.660506653020207,-30.199958730199523,-81.0
10757,19.056022136040998,-12.660504882571342,-29.19995898142675,-81.0
10758,19.056019749448495,-12.660503290855553,-28.399958981449927,-77.0
10759,18.97206984366622,-12.771558764439643,-27.39995900720084,-73.0
10760,18.97206984366622,-12.771558764439643,-27.39995900720084,-80.0
10761,18.972066873287115,-12.77155675744583,-26.39995900754482,-77.0
10762,18.972066873287115,-12.77155675744583,-26.39995900754482,-82.0
10763,18.972065091162403,-12.77155555296574,-25.799959007001814,-82.0
10764,18.972063902908012,-12.771554750452017,-25.399959007888793,-82.0
10765,18.972063902908012,-12.771554750452017,-25.399959007888793,-89.0
10766,18.972063308964483,-12.771554348764838,-25.19995900748599,-82.0
10767,18.972063308964483,-12.771554348764838,-25.19995900748599,-76.0
10768,18.88811612595837,-12.771554565731734,-25.199959255779603,-75.0
10769,18.97206271480004,-12.77155394737992,-24.999959006721408,-79.0
10770,18.97206271480004,-12.77155394737992,-24.999959006721408,-82.0
10771,18.9720621207833,-12.771553546322576,-24.79995900703938,-91.0
10772,18.9720621207833,-12.771553546322576,-24.79995900703938,-82.0
10773,18.97206152683977,-12.771553144635396,-24.599959006636574,-82.0
10774,18.97206093282303,-12.771552743227403,-24.399959007260957,-82.0
10775,18.9720603388795,-12.77155234154022,-24.19995900685815,-83.0
10776,18.9720603388795,-12.77155234154022,-24.19995900685815,-83.0
10777,18.88811227270207,-12.882608939811204,-23.799959033129333,-81.0
10778,18.88811227270207,-12.882608939811204,-23.799959033129333,-79.0
10779,18.972057656646246,-12.882607508047798,-23.19995878451741,-78.0
10780,18.9720564686834,-12.882606697219696,-22.799958783674082,-79.0
10781,18.972055280500932,-12.882605888281107,-22.39995878499308,-82.0
10782,18.972055280500932,-12.882605888281107,-22.39995878499308,-90.0
10783,18.97205349852006,-12.882604673055175,-21.799958783475656,-83.0
10784,18.97205290442883,-12.88260426858588,-21.599958784135154,-78.0
10785,18.97205290442883,-12.88260426858588,-21.599958784135154,-79.0
10786,18.972051716392773,-12.882603458387617,-21.1999587840126,-79.0
10787,18.972051716392773,-12.882603458387617,-21.1999587840126,-83.0
10788,18.972051122374747,-12.882603053288484,-20.999958783951325,-83.0
10789,18.9720505280626,-12.882602649121457,-20.799958784249046,-80.0
10790,18.9720505280626,-12.882602649121457,-20.799958784249046,-83.0
10791,18.9720505280626,-12.882602649121457,-20.799958784249046,-80.0
10792,18.9720505280626,-12.882602649121457,-20.799958784249046,-81.0
10793,18.97204993426549,-12.882602244070707,-20.59995878424314,-80.0
10794,18.97204993426549,-12.882602244070707,-20.59995878424314,-82.0
10795,18.97204993426549,-12.882602244070707,-20.59995878424314,-82.0
10796,18.97204993426549,-12.882602244070707,-20.59995878424314,-82.0
10797,18.97204993426549,-12.882602244070707,-20.59995878424314,-80.0
10798,18.97204993426549,-12.882602244070707,-20.59995878424314,-80.0
10799,18.97204993426549,-12.882602244070707,-20.59995878424314,-79.0
10800,18.97204993426549,-12.882602244070707,-20.59995878424314,-80.0
10801,18.97204993426549,-12.882602244070707,-20.59995878424314,-79.0
10802,18.972048152211407,-12.882601028773312,-19.99995878405931,-80.0
10803,18.97204755789926,-12.882600624606283,-19.79995878435703,-81.0
10804,18.97204755789926,-12.882600624606283,-19.79995878435703,-84.0
10805,18.97204755789926,-12.882600624606283,-19.79995878435703,-80.0
10806,18.97204696395444,-12.882600218877316,-19.599958783574976,-76.0
10807,18.97204696395444,-12.882600218877316,-19.599958783574976,-83.0
10808,18.97204934024746,-12.882601838620927,-20.39995878448827,-60.0
10809,18.97204934024746,-12.882601838620927,-20.39995878448827,-83.0
10810,18.8881037060135,-12.771546136657733,-20.999959256010726,-85.0
10811,18.8881037060135,-12.771546136657733,-20.999959256010726,-79.0
10812,18.88810429730605,-12.771546537764308,-21.199959255749093,-84.0
10813,18.88810429730605,-12.771546537764308,-21.199959255749093,-83.0
10814,18.88810429730605,-12.771546537764308,-21.199959255749093,-82.0
10815,18.72021032206477,-12.88260410764504,-21.19995952701291,-83.0
10816,18.72021032206477,-12.88260410764504,-21.19995952701291,-84.0
10817,18.636263473135454,-12.993661459472415,-21.199959548032098,-83.0
10818,18.636263473135454,-12.993661459472415,-21.199959548032098,-85.0
10819,18.216526961830223,-12.882604975619438,-20.999960983837582,-84.0
10820,18.132580109067,-12.993662317749301,-20.99996099729751,-83.0
10821,18.132580109067,-12.993662317749301,-20.99996099729751,-83.0
10822,18.13257983352359,-12.88260518389852,-20.99996122218899,-85.0
10823,18.13257983352359,-12.88260518389852,-20.99996122218899,-84.0
10824,18.216527532360658,-12.882605380095509,-21.19996098318584,-84.0
10825,18.216527532360658,-12.882605380095509,-21.19996098318584,-83.0
10826,18.132580952417943,-13.104719863673663,-21.1999607691258,-84.0
10827,18.132580952417943,-13.104719863673663,-21.1999607691258,-83.0
10828,18.132580952417943,-13.104719863673663,-21.1999607691258,-84.0
10829,18.132580952417943,-13.104719863673663,-21.1999607691258,-83.0
10830,18.048634093248193,-13.21577720895883,-21.199960776996704,-83.0
10831,18.048634367612532,-13.326834346519366,-21.199960545735337,-83.0
10832,18.048634367612532,-13.326834346519366,-21.199960545735337,-85.0
10833,18.048634932331122,-13.326834765833144,-21.39996054649457,-84.0
10834,18.048634932331122,-13.326834765833144,-21.39996054649457,-88.0
10835,18.048635206768672,-13.437891905569039,-21.399960312061157,-86.0
10836,17.964688337805466,-13.548949254264233,-21.39996031392686,-84.0
10837,17.964688337805466,-13.548949254264233,-21.39996031392686,-84.0
10838,18.13258262210371,-13.548948839248425,-21.39995983898909,-84.0
10839,18.13258262210371,-13.548948839248425,-21.39995983898909,-86.0
10840,18.13258262210371,-13.548948839248425,-21.39995983898909,-84.0
10841,18.048635206768672,-13.437891905569039,-21.399960312061157,-89.0
10842,18.048635206768672,-13.437891905569039,-21.399960312061157,-85.0
10843,17.964688065060738,-13.43789211220476,-21.399960548531933,-88.0
10844,17.964688065060738,-13.43789211220476,-21.399960548531933,-84.0
10845,17.964688065060738,-13.43789211220476,-21.399960548531933,-85.0
10846,17.964688065060738,-13.43789211220476,-21.399960548531933,-84.0
10847,17.880740924382877,-13.437892317774349,-21.39996078378264,-84.0
10848,17.880740924382877,-13.437892317774349,-21.39996078378264,-84.0
10849,17.880740924382877,-13.437892317774349,-21.39996078378264,-87.0
10850,17.964688337805466,-13.548949254264233,-21.39996031392686,-83.0
10851,17.964688337805466,-13.548949254264233,-21.39996031392686,-87.0
10852,17.964688337805466,-13.548949254264233,-21.39996031392686,-85.0
10853,17.96468777544115,-13.548948828379588,-21.199960313432566,-85.0
10854,17.96468777544115,-13.548948828379588,-21.199960313432566,-84.0
10855,17.96468777544115,-13.548948828379588,-21.199960313432566,-83.0
10856,17.880740076227735,-13.548948608257218,-20.999960548409483,-78.0
10857,17.880740076227735,-13.548948608257218,-20.999960548409483,-83.0
10858,17.964687213076836,-13.548948402494942,-20.99996031293827,-80.0
10859,17.964687213076836,-13.548948402494942,-20.99996031293827,-83.0
10860,18.04863405985937,-13.660004899098116,-20.799959838595093,-85.0
10861,18.04863405985937,-13.660004899098116,-20.799959838595093,-83.0
10862,18.04863405985937,-13.660004899098116,-20.799959838595093,-84.0
10863,18.04863405985937,-13.660004899098116,-20.799959838595093,-83.0
10864,18.132581762017885,-13.660005121323533,-20.99995960177876,-83.0
10865,18.300476054210556,-13.437890856883913,-21.199959595305064,-83.0
10866,18.300476054210556,-13.437890856883913,-21.199959595305064,-84.0
10867,18.552316887951864,-13.437889799385312,-20.999958868462958,-84.0
10868,18.552316887951864,-13.437889799385312,-20.999958868462958,-83.0
10869,18.720210287364623,-13.326831819512163,-20.799958612060934,-82.0
10870,18.804155954735048,-13.215773642812625,-20.39995859748021,-84.0
10871,18.804155954735048,-13.215773642812625,-20.39995859748021,-84.0
10872,18.804155954735048,-13.215773642812625,-20.39995859748021,-83.0
10873,18.972049916581465,-13.104716085887091,-20.399958331134535,-86.0
10874,18.972049916581465,-13.104716085887091,-20.399958331134535,-83.0
10875,19.05599644379308,-13.104715455476091,-20.19995808101433,-83.0
10876,19.05599644379308,-13.104715455476091,-20.19995808101433,-84.0
10877,19.05599644379308,-13.104715455476091,-20.19995808101433,-83.0
10878,19.05599644379308,-13.104715455476091,-20.19995808101433,-78.0
10879,19.13994356414035,-13.10471523576572,-20.199957829581127,-84.0
10880,19.13994356414035,-13.10471523576572,-20.199957829581127,-72.0
10881,19.307837805275426,-13.10471479450385,-20.199957324607766,-85.0
10882,19.307837805275426,-13.10471479450385,-20.199957324607766,-74.0
10883,19.391784633221707,-12.993657451607968,-20.199957298240566,-73.0
10884,19.391784633221707,-12.993657451607968,-20.199957298240566,-74.0
10885,19.391784633221707,-12.993657451607968,-20.199957298240566,-86.0
10886,19.47573145616016,-12.882600109073312,-20.19995726804064,-74.0
10887,19.47573145616016,-12.882600109073312,-20.19995726804064,-86.0
10888,19.559678574737536,-12.882599885100081,-20.199957011729087,-74.0
10889,19.559678574737536,-12.882599885100081,-20.199957011729087,-86.0
10890,19.559677367794595,-12.660485246921361,-19.999957458610517,-73.0
10891,19.559677367794595,-12.660485246921361,-19.999957458610517,-87.0
10892,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10893,19.559677367794595,-12.660485246921361,-19.999957458610517,-86.0
10894,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10895,19.559677367794595,-12.660485246921361,-19.999957458610517,-87.0
10896,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10897,19.559677367794595,-12.660485246921361,-19.999957458610517,-87.0
10898,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10899,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10900,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10901,19.559677367794595,-12.660485246921361,-19.999957458610517,-86.0
10902,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10903,19.559677367794595,-12.660485246921361,-19.999957458610517,-86.0
10904,19.559677367794595,-12.660485246921361,-19.999957458610517,-75.0
10905,19.559677367794595,-12.660485246921361,-19.999957458610517,-86.0
10906,19.559677367794595,-12.660485246921361,-19.999957458610517,-74.0
10907,19.559677367794595,-12.660485246921361,-19.999957458610517,-86.0
10908,19.559677683103196,-12.549428524784501,-20.19995767768712,-74.0
10909,19.559677683103196,-12.549428524784501,-20.19995767768712,-83.0
10910,19.559677683103196,-12.549428524784501,-20.19995767768712,-88.0
10911,19.559677683103196,-12.549428524784501,-20.19995767768712,-74.0
10912,19.559677683103196,-12.549428524784501,-20.19995767768712,-72.0
10913,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10914,19.559677980364306,-12.660485644125371,-20.199957458128964,-84.0
10915,19.559677980364306,-12.660485644125371,-20.199957458128964,-80.0
10916,19.559677980364306,-12.660485644125371,-20.199957458128964,-85.0
10917,19.559677980364306,-12.660485644125371,-20.199957458128964,-75.0
10918,19.559677980364306,-12.660485644125371,-20.199957458128964,-77.0
10919,19.559677980364306,-12.660485644125371,-20.199957458128964,-79.0
10920,19.559677980364306,-12.660485644125371,-20.199957458128964,-83.0
10921,19.55967859286081,-12.660486042309866,-20.399957458061774,-76.0
10922,19.55967859286081,-12.660486042309866,-20.399957458061774,-85.0
10923,19.55967859286081,-12.660486042309866,-20.399957458061774,-77.0
10924,19.55967859286081,-12.660486042309866,-20.399957458061774,-86.0
10925,19.559677980364306,-12.660485644125371,-20.199957458128964,-83.0
10926,19.55967859286081,-12.660486042309866,-20.399957458061774,-88.0
10927,19.559678295525202,-12.549428919206395,-20.399957678267867,-80.0
10928,19.559678295525202,-12.549428919206395,-20.399957678267867,-81.0
10929,19.559678295525202,-12.549428919206395,-20.399957678267867,-84.0
10930,19.559678295525202,-12.549428919206395,-20.399957678267867,-86.0
10931,19.559678295525202,-12.549428919206395,-20.399957678267867,-89.0
10932,19.559678295525202,-12.549428919206395,-20.399957678267867,-85.0
10933,19.559678295525202,-12.549428919206395,-20.399957678267867,-85.0
10934,19.559678295525202,-12.549428919206395,-20.399957678267867,-89.0
10935,19.559678295525202,-12.549428919206395,-20.399957678267867,-85.0
10936,19.559678295525202,-12.549428919206395,-20.399957678267867,-90.0
10937,19.559678295525202,-12.549428919206395,-20.399957678267867,-87.0
10938,19.559678295525202,-12.549428919206395,-20.399957678267867,-87.0
10939,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10940,19.559677683103196,-12.549428524784501,-20.19995767768712,-91.0
10941,19.559677683103196,-12.549428524784501,-20.19995767768712,-81.0
10942,19.559677683103196,-12.549428524784501,-20.19995767768712,-88.0
10943,19.559677683103196,-12.549428524784501,-20.19995767768712,-86.0
10944,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10945,19.559677683103196,-12.549428524784501,-20.19995767768712,-85.0
10946,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10947,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10948,19.559677683103196,-12.549428524784501,-20.19995767768712,-85.0
